year,month,day,hour,1hrfm,10hrfm,100hrfm,1000hrfm
2022,6,21,19,0.085830,0.088137,0.111504,0.101534
2022,6,21,20,0.096533,0.091616,0.113747,0.101676
2022,6,21,21,0.123844,0.097952,0.115034,0.102145
2022,6,21,22,0.137255,0.104545,0.115827,0.102343
2022,6,21,23,0.148692,0.111525,0.116790,0.102841
2022,6,22,0,0.171021,0.121524,0.118126,0.103647
2022,6,22,1,0.195027,0.134117,0.119791,0.104739
2022,6,22,2,0.214328,0.149069,0.120701,0.104930
2022,6,22,3,0.224063,0.163769,0.121581,0.105080
2022,6,22,4,0.237930,0.178845,0.122505,0.105311
2022,6,22,5,0.252820,0.192039,0.123361,0.105489
2022,6,22,6,0.252951,0.194366,0.123179,0.104635
2022,6,22,7,0.246225,0.193456,0.122720,0.103526
2022,6,22,8,0.222672,0.187770,0.122588,0.102889
2022,6,22,9,0.189865,0.168742,0.117300,0.099299
2022,6,22,10,0.155901,0.148094,0.110745,0.093385
2022,6,22,11,0.129732,0.132241,0.106643,0.090984
2022,6,22,12,0.110830,0.119562,0.102964,0.089571
2022,6,22,13,0.094828,0.108298,0.099612,0.088349
2022,6,22,14,0.080821,0.097931,0.096420,0.087162
2022,6,22,15,0.073182,0.090182,0.095359,0.087955
2022,6,22,16,0.068393,0.084835,0.095164,0.089512
2022,6,22,17,0.062813,0.078225,0.091770,0.087165
2022,6,22,18,0.058133,0.072966,0.090372,0.087216
2022,6,22,19,0.059293,0.072016,0.092432,0.090463
2022,6,22,20,0.072503,0.075367,0.096800,0.097094
2022,6,22,21,0.090856,0.080018,0.097984,0.097298
2022,6,22,22,0.107632,0.085563,0.098905,0.097533
2022,6,22,23,0.123505,0.092115,0.099889,0.097978
2022,6,23,0,0.141435,0.100455,0.100920,0.098441
2022,6,23,1,0.148998,0.108534,0.101559,0.098576
2022,6,23,2,0.162800,0.117545,0.102608,0.099146
2022,6,23,3,0.181856,0.128505,0.104138,0.100077
2022,6,23,4,0.190387,0.139785,0.105195,0.100409
2022,6,23,5,0.202427,0.151872,0.106127,0.100618
2022,6,23,6,0.210627,0.158629,0.106139,0.100023
2022,6,23,7,0.211665,0.163817,0.106213,0.099505
2022,6,23,8,0.196900,0.163062,0.105769,0.098471
2022,6,23,9,0.170280,0.147645,0.101843,0.095086
2022,6,23,10,0.144369,0.131021,0.097808,0.091088
2022,6,23,11,0.118535,0.115949,0.092568,0.086817
2022,6,23,12,0.096253,0.102671,0.087228,0.083929
2022,6,23,13,0.081175,0.092664,0.084326,0.082554
2022,6,23,14,0.069816,0.084043,0.081080,0.080664
2022,6,23,15,0.060318,0.076186,0.080415,0.080409
2022,6,23,16,0.053391,0.071058,0.080104,0.080274
2022,6,23,17,0.047728,0.066248,0.079803,0.080132
2022,6,23,18,0.047301,0.067031,0.085250,0.084746
2022,6,23,19,0.049078,0.064901,0.083891,0.084717
2022,6,23,20,0.060212,0.068187,0.090768,0.094384
2022,6,23,21,0.076239,0.072213,0.091527,0.094587
2022,6,23,22,0.089096,0.076255,0.092080,0.094750
2022,6,23,23,0.092546,0.079639,0.092500,0.094862
2022,6,24,0,0.114182,0.085838,0.093427,0.095389
2022,6,24,1,0.132060,0.092576,0.094106,0.095724
2022,6,24,2,0.140728,0.099013,0.094586,0.095870
2022,6,24,3,0.150783,0.105761,0.095198,0.096121
2022,6,24,4,0.167268,0.113515,0.096015,0.096570
2022,6,24,5,0.182637,0.121692,0.096726,0.096935
2022,6,24,6,0.188099,0.126885,0.096587,0.096429
2022,6,24,7,0.183620,0.129367,0.096156,0.095711
2022,6,24,8,0.170765,0.129088,0.096008,0.095287
2022,6,24,9,0.149114,0.117261,0.090106,0.089254
2022,6,24,10,0.131282,0.106587,0.088296,0.087473
2022,6,24,11,0.122686,0.102507,0.090269,0.093929
2022,6,24,12,0.114203,0.098245,0.088484,0.089015
2022,6,24,13,0.101261,0.085768,0.077924,0.079088
2022,6,24,14,0.593032,0.224213,0.084158,0.082949
2022,6,24,15,0.599752,0.279015,0.085115,0.084241
2022,6,24,16,0.278548,0.210234,0.084091,0.086521
2022,6,24,17,0.198437,0.177466,0.078724,0.081499
2022,6,24,18,0.149624,0.157190,0.080067,0.083634
2022,6,24,19,0.128297,0.150314,0.086336,0.092961
2022,6,24,20,0.118837,0.146125,0.086920,0.093124
2022,6,24,21,0.114551,0.143994,0.087611,0.093397
2022,6,24,22,0.112655,0.141979,0.087980,0.093463
2022,6,24,23,0.114919,0.141867,0.088602,0.093787
2022,6,25,0,0.150132,0.147210,0.090207,0.094869
2022,6,25,1,0.179625,0.153677,0.091251,0.095518
2022,6,25,2,0.190971,0.159351,0.091825,0.095698
2022,6,25,3,0.198420,0.164470,0.092414,0.095851
2022,6,25,4,0.207865,0.169590,0.093108,0.096104
2022,6,25,5,0.213914,0.174466,0.093695,0.096273
2022,6,25,6,0.223568,0.176451,0.093519,0.095677
2022,6,25,7,0.218426,0.176163,0.092926,0.094781
2022,6,25,8,0.196926,0.170486,0.092548,0.094094
2022,6,25,9,0.165804,0.152371,0.087489,0.088775
2022,6,25,10,0.137527,0.134804,0.082855,0.084144
2022,6,25,11,0.114557,0.120146,0.078297,0.080313
2022,6,25,12,0.097070,0.108907,0.075613,0.078779
2022,6,25,13,0.084078,0.099882,0.074269,0.078071
2022,6,25,14,0.074320,0.090935,0.073136,0.077706
2022,6,25,15,0.067281,0.084267,0.072742,0.077608
2022,6,25,16,0.062559,0.079209,0.072351,0.077506
2022,6,25,17,0.058824,0.074922,0.073836,0.078892
2022,6,25,18,0.056371,0.071348,0.074413,0.080074
2022,6,25,19,0.063272,0.071919,0.077960,0.084381
2022,6,25,20,0.073362,0.075315,0.081765,0.091065
2022,6,25,21,0.088234,0.079647,0.082588,0.091635
2022,6,25,22,0.099407,0.084045,0.083138,0.091814
2022,6,25,23,0.106260,0.088371,0.083723,0.092055
2022,6,26,0,0.132365,0.095870,0.085002,0.092811
2022,6,26,1,0.146114,0.103362,0.085610,0.093053
2022,6,26,2,0.150124,0.110013,0.086034,0.093101
2022,6,26,3,0.153404,0.115835,0.086498,0.093193
2022,6,26,4,0.157764,0.121193,0.087015,0.093338
2022,6,26,5,0.172167,0.127790,0.087951,0.093893
2022,6,26,6,0.178960,0.131853,0.087795,0.093390
2022,6,26,7,0.180110,0.134148,0.087522,0.092844
2022,6,26,8,0.171056,0.134162,0.087335,0.092402
2022,6,26,9,0.149373,0.122238,0.083158,0.087568
2022,6,26,10,0.125052,0.107527,0.078395,0.082663
2022,6,26,11,0.104495,0.095711,0.075147,0.080015
2022,6,26,12,0.089517,0.086935,0.073096,0.079142
2022,6,26,13,0.075992,0.078352,0.068778,0.076290
2022,6,26,14,0.066804,0.073014,0.069505,0.077195
2022,6,26,15,0.060564,0.067952,0.068905,0.077358
2022,6,26,16,0.055625,0.063441,0.068166,0.077496
2022,6,26,17,0.053103,0.060586,0.068862,0.079113
2022,6,26,18,0.051230,0.058146,0.068468,0.079639
2022,6,26,19,0.057080,0.059270,0.070941,0.082924
2022,6,26,20,0.071881,0.063244,0.073557,0.088678
2022,6,26,21,0.081083,0.067505,0.074328,0.088838
2022,6,26,22,0.095732,0.072821,0.075132,0.089116
2022,6,26,23,0.123825,0.081124,0.076597,0.089998
2022,6,27,0,0.136948,0.089822,0.077329,0.090218
2022,6,27,1,0.150965,0.099373,0.078366,0.090702
2022,6,27,2,0.166579,0.109994,0.079479,0.091323
2022,6,27,3,0.174088,0.120108,0.080130,0.091465
2022,6,27,4,0.190497,0.131104,0.081566,0.092269
2022,6,27,5,0.199436,0.141796,0.082433,0.092666
2022,6,27,6,0.204648,0.147943,0.081992,0.091694
2022,6,27,7,0.200776,0.150630,0.081376,0.090759
2022,6,27,8,0.183951,0.148909,0.080911,0.089988
2022,6,27,9,0.156171,0.133973,0.078380,0.086679
2022,6,27,10,0.130560,0.118184,0.074813,0.082549
2022,6,27,11,0.108375,0.104904,0.071354,0.079456
2022,6,27,12,0.088540,0.092880,0.066994,0.076491
2022,6,27,13,0.074360,0.084181,0.065424,0.075922
2022,6,27,14,0.063231,0.076217,0.062654,0.074300
2022,6,27,15,0.055924,0.070630,0.064010,0.076285
2022,6,27,16,0.050318,0.064933,0.062647,0.076227
2022,6,27,17,0.046796,0.060697,0.062317,0.077119
2022,6,27,18,0.051186,0.059611,0.063710,0.079390
2022,6,27,19,0.056828,0.060741,0.065922,0.081742
2022,6,27,20,0.065049,0.063319,0.066812,0.085432
2022,6,27,21,0.084980,0.068264,0.067834,0.085775
2022,6,27,22,0.107246,0.075123,0.068887,0.086225
2022,6,27,23,0.117956,0.082092,0.069719,0.086591
2022,6,28,0,0.132809,0.090655,0.070870,0.087128
2022,6,28,1,0.140048,0.099057,0.071494,0.087308
2022,6,28,2,0.154888,0.108655,0.072839,0.088090
2022,6,28,3,0.162776,0.118105,0.073551,0.088266
2022,6,28,4,0.168419,0.126836,0.074396,0.088561
2022,6,28,7,0.187987,0.142869,0.075335,0.088155
2022,6,28,8,0.177362,0.143184,0.074293,0.086859
2022,6,28,9,0.152580,0.131752,0.073436,0.085974
2022,6,28,10,0.128495,0.117661,0.071049,0.081905
2022,6,28,11,0.107006,0.104866,0.067595,0.078320
2022,6,28,12,0.088725,0.094201,0.065020,0.076962
2022,6,28,13,0.075668,0.085890,0.063153,0.076435
2022,6,28,14,0.067959,0.079523,0.062058,0.076560
2022,6,28,15,0.062893,0.073594,0.060451,0.075962
2022,6,28,16,0.054091,0.066198,0.057262,0.073585
2022,6,28,17,0.048281,0.061257,0.056853,0.074115
2022,6,28,18,0.048410,0.059658,0.058313,0.076336
2022,6,28,19,0.053978,0.060656,0.060264,0.078957
2022,6,28,20,0.061681,0.062716,0.060964,0.082001
2022,6,28,21,0.073167,0.065946,0.061732,0.082232
2022,6,28,22,0.089522,0.070822,0.062613,0.082600
2022,6,28,23,0.095323,0.075412,0.063188,0.082806
2022,6,29,0,0.092181,0.078293,0.063364,0.082696
2022,6,29,1,0.089918,0.080543,0.063703,0.082731
2022,6,29,2,0.087021,0.081905,0.063861,0.082654
2022,6,29,3,0.087322,0.083594,0.064284,0.082791
2022,6,29,4,0.096576,0.086502,0.064905,0.083077
2022,6,29,5,0.112849,0.091135,0.065762,0.083573
2022,6,29,6,0.124782,0.095456,0.066057,0.083549
2022,6,29,7,0.132677,0.099549,0.066195,0.083438
2022,6,29,8,0.123594,0.100130,0.065623,0.082769
2022,6,29,9,0.109083,0.091937,0.062969,0.078188
2022,6,29,10,0.098352,0.083552,0.060962,0.075806
2022,6,29,11,0.092114,0.078835,0.061143,0.076454
2022,6,29,12,0.087754,0.076883,0.062260,0.077941
2022,6,29,13,0.083590,0.073055,0.059693,0.075470
2022,6,29,14,0.074922,0.065241,0.054316,0.069975
2022,6,29,15,0.066509,0.059146,0.051923,0.068818
2022,6,29,16,0.060866,0.054592,0.051509,0.068736
2022,6,29,17,0.056846,0.051453,0.051118,0.068636
2022,6,29,18,0.055836,0.050313,0.053326,0.070770
2022,6,29,19,0.063691,0.053012,0.057741,0.075940
2022,6,29,20,0.072337,0.057074,0.059038,0.080731
2022,6,29,21,0.086305,0.062385,0.059926,0.081101
2022,6,29,22,0.093879,0.067253,0.060441,0.081281
2022,6,29,23,0.114407,0.074451,0.061800,0.082113
2022,6,30,0,0.130438,0.082498,0.062712,0.082515
2022,6,30,1,0.138667,0.090404,0.063312,0.082721
2022,6,30,2,0.150450,0.098805,0.064229,0.083182
2022,6,30,3,0.161561,0.107326,0.065024,0.083513
2022,6,30,4,0.170387,0.115692,0.065744,0.083799
2022,6,30,5,0.179055,0.123732,0.066448,0.084081
2022,6,30,6,0.186151,0.129064,0.066344,0.083638
2022,6,30,7,0.186352,0.132720,0.065935,0.083017
2022,6,30,8,0.172770,0.132203,0.065169,0.082100
2022,6,30,9,0.151385,0.120549,0.063853,0.079439
2022,6,30,10,0.130649,0.106510,0.060069,0.074885
2022,6,30,11,0.111842,0.094616,0.057236,0.072096
2022,6,30,12,0.095491,0.084871,0.054747,0.070453
2022,6,30,13,0.080436,0.075766,0.051255,0.068010
2022,6,30,14,0.070088,0.070669,0.051700,0.068432
2022,6,30,15,0.063453,0.065923,0.051336,0.068674
2022,6,30,16,0.059669,0.062805,0.052187,0.070181
2022,6,30,17,0.056840,0.060234,0.052322,0.071164
2022,6,30,18,0.057971,0.059792,0.053827,0.073207
2022,6,30,19,0.065181,0.061424,0.055583,0.075738
2022,6,30,20,0.077870,0.065306,0.056516,0.079423
2022,6,30,21,0.087429,0.069845,0.057279,0.079709
2022,6,30,22,0.095082,0.074428,0.057877,0.079926
2022,6,30,23,0.113611,0.080927,0.059145,0.080666
2022,7,1,0,0.135966,0.089692,0.060556,0.081398
2022,7,1,1,0.145750,0.098247,0.061171,0.081618
2022,7,1,2,0.154338,0.106808,0.062020,0.081994
2022,7,1,3,0.166422,0.115800,0.063028,0.082459
2022,7,1,4,0.178097,0.125071,0.064042,0.082945
2022,7,1,5,0.182110,0.133430,0.064573,0.083048
2022,7,1,6,0.187440,0.138806,0.064474,0.082540
2022,7,1,7,0.188140,0.142688,0.064248,0.082030
2022,7,1,8,0.181303,0.143317,0.063703,0.081233
2022,7,1,9,0.160581,0.134204,0.062366,0.079979
2022,7,1,10,0.140139,0.122615,0.062190,0.079135
2022,7,1,11,0.124756,0.115361,0.062332,0.079776
2022,7,1,12,0.107342,0.102443,0.056680,0.071841
2022,7,1,13,0.090672,0.091391,0.054426,0.070098
2022,7,1,14,0.075356,0.081960,0.051429,0.067994
2022,7,1,15,0.064490,0.075780,0.051861,0.069532
2022,7,1,16,0.059455,0.071386,0.051951,0.070694
2022,7,1,17,0.056072,0.067824,0.051923,0.071480
2022,7,1,18,0.054256,0.064463,0.051273,0.071206
2022,7,1,19,0.064381,0.066151,0.053642,0.077505
2022,7,1,20,0.076461,0.069768,0.054486,0.077876
2022,7,1,21,0.083887,0.073575,0.055148,0.078099
2022,7,1,22,0.095957,0.078223,0.055937,0.078433
2022,7,1,23,0.113214,0.084420,0.057121,0.079108
2022,7,2,0,0.124395,0.091271,0.057943,0.079429
2022,7,2,1,0.139366,0.099275,0.059127,0.080028
2022,7,2,2,0.148232,0.107348,0.059842,0.080325
2022,7,2,3,0.157467,0.115547,0.060786,0.080733
2022,7,2,4,0.164818,0.123399,0.061538,0.081014
2022,7,2,5,0.170837,0.130772,0.062307,0.081307
2022,7,2,6,0.181230,0.136416,0.062492,0.081037
2022,7,2,7,0.181668,0.140171,0.062015,0.080325
2022,7,2,8,0.169902,0.139588,0.061227,0.079344
2022,7,2,9,0.151703,0.129785,0.060178,0.078352
2022,7,2,10,0.132999,0.118040,0.060012,0.076676
2022,7,2,11,0.116824,0.107757,0.058419,0.074116
2022,7,2,12,0.104767,0.100245,0.057938,0.073909
2022,7,2,13,0.089562,0.089742,0.053247,0.069342
2022,7,2,14,0.074393,0.080313,0.050659,0.067622
2022,7,2,15,0.064174,0.073902,0.050068,0.068261
2022,7,2,16,0.597931,0.262553,0.059681,0.073235
2022,7,2,17,0.599959,0.325200,0.061565,0.073965
2022,7,2,18,0.599999,0.349127,0.065049,0.076005
2022,7,2,19,0.300377,0.296991,0.060959,0.078536
2022,7,2,20,0.234027,0.264939,0.060672,0.077943
2022,7,2,21,0.201605,0.252810,0.063418,0.079677
2022,7,2,22,0.207145,0.259496,0.065107,0.080932
2022,7,2,23,0.217482,0.266710,0.066007,0.081139
2022,7,3,0,0.222268,0.271555,0.066578,0.081195
2022,7,3,1,0.589647,0.378908,0.074450,0.085073
2022,7,3,2,0.311081,0.329205,0.069356,0.081622
2022,7,3,3,0.262961,0.317389,0.070377,0.081811
2022,7,3,4,0.239953,0.315602,0.071345,0.082047
2022,7,3,5,0.230813,0.315371,0.072271,0.082242
2022,7,3,6,0.230563,0.308944,0.073094,0.082315
2022,7,3,7,0.239486,0.304865,0.073869,0.082322
2022,7,3,8,0.233816,0.290043,0.073084,0.080777
2022,7,3,9,0.222201,0.271238,0.072677,0.079816
2022,7,3,10,0.210529,0.258239,0.073399,0.080091
2022,7,3,11,0.195961,0.241522,0.072832,0.079015
2022,7,3,12,0.178648,0.224015,0.072829,0.078733
2022,7,3,13,0.152272,0.198674,0.068462,0.074377
2022,7,3,14,0.127997,0.175013,0.065245,0.071222
2022,7,3,15,0.113980,0.157115,0.064820,0.072598
2022,7,3,16,0.594827,0.317263,0.074553,0.077601
2022,7,3,17,0.599822,0.401600,0.078479,0.079113
2022,7,3,18,0.274923,0.289912,0.071574,0.077458
2022,7,3,19,0.217538,0.256265,0.072353,0.078167
2022,7,3,20,0.206922,0.253588,0.075522,0.081273
2022,7,3,21,0.590610,0.398412,0.086272,0.086421
2022,7,3,22,0.318615,0.337613,0.090065,0.086632
2022,7,3,23,0.306755,0.328052,0.093349,0.086855
2022,7,4,0,0.314657,0.327633,0.096075,0.087035
2022,7,4,1,0.316227,0.329523,0.098495,0.087203
2022,7,4,2,0.316530,0.332519,0.100736,0.087381
2022,7,4,3,0.316552,0.336284,0.102859,0.087541
2022,7,4,4,0.328604,0.340544,0.104899,0.087701
2022,7,4,5,0.589659,0.448903,0.114961,0.091893
2022,7,4,6,0.599093,0.511335,0.122249,0.094298
2022,7,4,7,0.599093,0.511335,0.128154,0.094751
2022,7,4,8,0.431944,0.498602,0.127410,0.083390
2022,7,4,9,0.306674,0.373743,0.127905,0.082936
2022,7,4,10,0.246029,0.318540,0.121548,0.082136
2022,7,4,11,0.195005,0.273414,0.115114,0.077372
2022,7,4,12,0.157826,0.238091,0.108550,0.074931
2022,7,4,13,0.132469,0.208601,0.102274,0.073672
2022,7,4,14,0.597412,0.390983,0.109029,0.079393
2022,7,4,15,0.274907,0.286032,0.100822,0.078431
2022,7,4,16,0.210017,0.246691,0.101258,0.081017
2022,7,4,17,0.174525,0.224443,0.102114,0.081249
2022,7,4,18,0.149878,0.204852,0.100790,0.081088
2022,7,4,19,0.127800,0.186266,0.099042,0.081022
2022,7,4,20,0.114822,0.173561,0.100249,0.081246
2022,7,4,21,0.128478,0.170617,0.100665,0.081840
2022,7,4,22,0.589898,0.252136,0.106206,0.084687
2022,7,4,23,0.314305,0.243078,0.104346,0.084781
2022,7,5,0,0.282937,0.245990,0.104760,0.084833
2022,7,5,1,0.270966,0.250293,0.105114,0.084880
2022,7,5,2,0.277388,0.253810,0.105435,0.084929
2022,7,5,3,0.276252,0.255849,0.105742,0.084973
2022,7,5,4,0.280001,0.257257,0.106028,0.085017
2022,7,5,5,0.294489,0.258297,0.106291,0.085063
2022,7,5,6,0.301258,0.264198,0.106541,0.085104
2022,7,5,7,0.299195,0.267627,0.107871,0.085736
2022,7,5,8,0.278901,0.260025,0.107363,0.084097
2022,7,5,9,0.239995,0.234677,0.106322,0.082223
2022,7,5,10,0.202321,0.208620,0.101434,0.080479
2022,7,5,11,0.168557,0.185066,0.095959,0.075754
2022,7,5,12,0.141280,0.164694,0.091778,0.074119
2022,7,5,13,0.117679,0.145444,0.086337,0.071578
2022,7,5,14,0.097519,0.127964,0.082194,0.069959
2022,7,5,15,0.085577,0.115486,0.082196,0.071853
2022,7,5,16,0.077497,0.104461,0.079523,0.071118
2022,7,5,17,0.070993,0.095553,0.078123,0.071637
2022,7,5,18,0.069623,0.090388,0.078631,0.073708
2022,7,5,19,0.078231,0.090221,0.081991,0.079035
2022,7,5,20,0.088150,0.093254,0.082852,0.079447
2022,7,5,21,0.113902,0.098728,0.083938,0.080104
2022,7,5,22,0.119396,0.103441,0.084351,0.080192
2022,7,5,23,0.145345,0.110995,0.086019,0.081651
2022,7,6,0,0.159148,0.119914,0.086822,0.081965
2022,7,6,1,0.170859,0.129310,0.088057,0.082715
2022,7,6,2,0.179343,0.138767,0.089091,0.083380
2022,7,6,3,0.188747,0.148231,0.090285,0.083718
2022,7,6,4,0.201840,0.159363,0.091145,0.083901
2022,7,6,5,0.209595,0.170803,0.091992,0.084084
2022,7,6,6,0.215439,0.175449,0.092130,0.083636
2022,7,6,7,0.214068,0.177744,0.091609,0.082453
2022,7,6,8,0.199119,0.174832,0.091063,0.081243
2022,7,6,9,0.171853,0.158153,0.089159,0.079947
2022,7,6,10,0.144341,0.140212,0.084901,0.076114
2022,7,6,11,0.122395,0.125743,0.081461,0.073499
2022,7,6,12,0.103560,0.112991,0.077727,0.071589
2022,7,6,13,0.092393,0.104665,0.077391,0.073210
2022,7,6,14,0.091385,0.103456,0.080792,0.078833
2022,7,6,15,0.086742,0.097916,0.077815,0.075155
2022,7,6,16,0.080201,0.089289,0.073893,0.071715
2022,7,6,17,0.074841,0.084115,0.073911,0.073516
2022,7,6,18,0.093852,0.086808,0.076800,0.078017
2022,7,6,19,0.111034,0.091091,0.077634,0.078356
2022,7,6,20,0.594454,0.228583,0.085388,0.082351
2022,7,6,21,0.599796,0.292271,0.088698,0.083810
2022,7,6,22,0.599991,0.313900,0.091424,0.084612
2022,7,6,23,0.315850,0.294630,0.093390,0.084756
2022,7,7,0,0.303617,0.293336,0.095053,0.084877
2022,7,7,1,0.311288,0.294471,0.096556,0.084994
2022,7,7,2,0.312057,0.295801,0.097954,0.085120
2022,7,7,3,0.312695,0.296916,0.099245,0.085233
2022,7,7,4,0.313951,0.297762,0.100403,0.085340
2022,7,7,5,0.314898,0.298408,0.101437,0.085449
2022,7,7,6,0.315612,0.298911,0.102411,0.085547
2022,7,7,7,0.314694,0.299312,0.103357,0.085646
2022,7,7,8,0.293283,0.293786,0.102889,0.082786
2022,7,7,9,0.246822,0.261082,0.101811,0.080432
2022,7,7,10,0.201887,0.230067,0.097173,0.078959
2022,7,7,11,0.167198,0.204119,0.092908,0.075687
2022,7,7,12,0.140062,0.181010,0.088480,0.073771
2022,7,7,13,0.116791,0.159973,0.084159,0.072235
2022,7,7,14,0.100087,0.141809,0.080704,0.071716
2022,7,7,15,0.096208,0.129553,0.080722,0.074604
2022,7,7,16,0.090689,0.118610,0.078579,0.073749
2022,7,7,17,0.082109,0.107637,0.075983,0.072102
2022,7,7,18,0.077023,0.100091,0.075801,0.073635
2022,7,7,19,0.086425,0.098238,0.077912,0.077236
2022,7,7,20,0.105991,0.101845,0.078961,0.077835
2022,7,7,21,0.134292,0.108673,0.080432,0.078832
2022,7,7,22,0.150164,0.116380,0.081213,0.079241
2022,7,7,23,0.160545,0.124920,0.083294,0.080959
2022,7,8,0,0.181918,0.139178,0.084285,0.081200
2022,7,8,1,0.195560,0.157407,0.085241,0.081462
2022,7,8,2,0.205247,0.172943,0.086181,0.081729
2022,7,8,3,0.214809,0.185578,0.087046,0.081911
2022,7,8,4,0.225386,0.196222,0.087848,0.082030
2022,7,8,5,0.237798,0.205490,0.088407,0.082090
2022,7,8,6,0.243557,0.213652,0.089459,0.082331
2022,7,8,7,0.243026,0.218883,0.089999,0.082125
2022,7,8,8,0.228814,0.215530,0.089158,0.080416
2022,7,8,9,0.200430,0.194786,0.088008,0.078533
2022,7,8,10,0.171942,0.173601,0.085201,0.077122
2022,7,8,11,0.147132,0.155794,0.081842,0.074016
2022,7,8,12,0.126767,0.140205,0.078653,0.072376
2022,7,8,13,0.108055,0.125495,0.075049,0.070600
2022,7,8,14,0.093530,0.112666,0.072444,0.069997
2022,7,8,15,0.083544,0.102303,0.070758,0.070223
2022,7,8,16,0.075387,0.093582,0.069263,0.070132
2022,7,8,17,0.080152,0.090282,0.071428,0.075782
2022,7,8,18,0.598264,0.200022,0.077258,0.078651
2022,7,8,19,0.257118,0.159224,0.074629,0.076463
2022,7,8,20,0.199530,0.152765,0.075357,0.076836
2022,7,8,21,0.166125,0.151348,0.076063,0.077144
2022,7,8,22,0.155086,0.154006,0.077488,0.078139
2022,7,8,23,0.154967,0.157572,0.078593,0.078960
2022,7,9,0,0.168947,0.163866,0.080428,0.080141
2022,7,9,1,0.183184,0.172748,0.081318,0.080292
2022,7,9,2,0.192684,0.183543,0.082181,0.080466
2022,7,9,3,0.203745,0.195653,0.083041,0.080633
2022,7,9,4,0.214156,0.205632,0.083901,0.080801
2022,7,9,5,0.229225,0.214337,0.084598,0.080870
2022,7,9,6,0.236044,0.221929,0.085525,0.081070
2022,7,9,7,0.235716,0.227249,0.086068,0.080859
2022,7,9,8,0.221389,0.222702,0.085309,0.079233
2022,7,9,9,0.192364,0.200327,0.084121,0.077315
2022,7,9,10,0.165449,0.179001,0.082118,0.076501
2022,7,9,11,0.141501,0.160436,0.078652,0.072980
2022,7,9,12,0.118570,0.142988,0.074783,0.070642
2022,7,9,13,0.093536,0.124907,0.069169,0.067068
2022,7,9,14,0.078746,0.112446,0.069792,0.069698
2022,7,9,15,0.073358,0.103984,0.069739,0.070891
2022,7,9,16,0.077807,0.099377,0.071153,0.073339
2022,7,9,17,0.083392,0.096126,0.071490,0.074022
2022,7,9,18,0.083017,0.091343,0.069846,0.072229
2022,7,9,19,0.084325,0.088922,0.071250,0.075019
2022,7,9,20,0.080208,0.087804,0.071657,0.075132
2022,7,9,21,0.078026,0.088470,0.072088,0.075290
2022,7,9,22,0.089681,0.091246,0.072808,0.075735
2022,7,9,23,0.105557,0.095542,0.073643,0.076344
2022,7,10,0,0.118296,0.100830,0.074356,0.076719
2022,7,10,1,0.128169,0.106387,0.075012,0.077045
2022,7,10,2,0.134456,0.111787,0.075565,0.077271
2022,7,10,3,0.138578,0.116739,0.076071,0.077420
2022,7,10,4,0.153914,0.123230,0.077231,0.078191
2022,7,10,5,0.164962,0.130579,0.078078,0.078702
2022,7,10,6,0.163850,0.136361,0.078280,0.078431
2022,7,10,7,0.164486,0.139618,0.078231,0.077889
2022,7,10,8,0.155581,0.139000,0.077480,0.076662
2022,7,10,9,0.140775,0.129286,0.076816,0.075760
2022,7,10,10,0.129677,0.121804,0.076906,0.075765
2022,7,10,11,0.116051,0.111512,0.073209,0.071863
2022,7,10,12,0.097241,0.099533,0.068933,0.068592
2022,7,10,13,0.079382,0.087302,0.062662,0.063675
2022,7,10,14,0.067559,0.079198,0.061172,0.063333
2022,7,10,15,0.060444,0.073824,0.062005,0.064282
2022,7,10,16,0.054450,0.067657,0.059548,0.063137
2022,7,10,17,0.051799,0.064264,0.061343,0.065061
2022,7,10,18,0.051956,0.061716,0.061720,0.066322
2022,7,10,19,0.060107,0.062184,0.063868,0.069418
2022,7,10,20,0.070166,0.065968,0.066569,0.074313
2022,7,10,21,0.084649,0.070635,0.067360,0.074679
2022,7,10,22,0.104782,0.076770,0.068302,0.075236
2022,7,10,23,0.107728,0.081781,0.068706,0.075368
2022,7,11,0,0.114420,0.087301,0.069379,0.075687
2022,7,11,1,0.129538,0.094183,0.070345,0.076266
2022,7,11,2,0.149350,0.102843,0.071537,0.077098
2022,7,11,3,0.159848,0.111551,0.072224,0.077352
2022,7,11,4,0.167882,0.120113,0.073000,0.077692
2022,7,11,5,0.176189,0.128576,0.073831,0.078111
2022,7,11,6,0.183864,0.134387,0.073780,0.077599
2022,7,11,7,0.185043,0.138675,0.073666,0.077111
2022,7,11,8,0.173187,0.138861,0.073070,0.076127
2022,7,11,9,0.150735,0.126952,0.071496,0.074687
2022,7,11,10,0.128360,0.112274,0.067776,0.070360
2022,7,11,11,0.108703,0.099625,0.064377,0.067198
2022,7,11,12,0.091948,0.089266,0.061502,0.065497
2022,7,11,13,0.079115,0.081133,0.059430,0.064525
2022,7,11,14,0.070980,0.074783,0.058127,0.064272
2022,7,11,15,0.065180,0.069501,0.057323,0.064494
2022,7,11,16,0.061594,0.065150,0.056610,0.064818
2022,7,11,17,0.059793,0.062194,0.056706,0.065941
2022,7,11,18,0.058107,0.060083,0.056810,0.066728
2022,7,11,19,0.066054,0.061745,0.059354,0.070395
2022,7,11,20,0.078974,0.066068,0.060464,0.072694
2022,7,11,21,0.096913,0.072082,0.061504,0.073172
