year,month,day,hour,1hrfm,10hrfm,100hrfm,1000hrfm
2022,1,21,1,0.600000,0.600000,0.599900,0.345225
2022,1,21,2,0.600000,0.600000,0.599906,0.346828
2022,1,21,3,0.600000,0.600000,0.599911,0.348289
2022,1,21,4,0.600000,0.600000,0.599917,0.349744
2022,1,21,5,0.600000,0.600000,0.599921,0.351323
2022,1,21,6,0.600000,0.600000,0.599926,0.352763
2022,1,21,7,0.600000,0.600000,0.599930,0.354195
2022,1,21,8,0.600000,0.600000,0.599935,0.355750
2022,1,21,9,0.600000,0.600000,0.599938,0.357167
2022,1,21,10,0.600000,0.600000,0.599942,0.358577
2022,1,21,11,0.600000,0.600000,0.599946,0.360107
2022,1,21,12,0.600000,0.600000,0.599949,0.361502
2022,1,21,13,0.600000,0.600000,0.599952,0.362890
2022,1,21,14,0.600000,0.600000,0.599955,0.364395
2022,1,21,15,0.600000,0.600000,0.599957,0.365767
2022,1,21,16,0.600000,0.600000,0.599960,0.367132
2022,1,21,17,0.600000,0.600000,0.599962,0.368612
2022,1,21,18,0.600000,0.600000,0.599965,0.369962
2022,1,21,19,0.600000,0.600000,0.599967,0.371305
2022,1,21,20,0.600000,0.600000,0.599969,0.372761
2022,1,21,21,0.600000,0.600000,0.599970,0.374088
2022,1,21,22,0.600000,0.600000,0.599972,0.375409
2022,1,21,23,0.600000,0.600000,0.599974,0.376841
2022,1,22,0,0.600000,0.600000,0.599975,0.378147
2022,1,22,1,0.263605,0.552188,0.599964,0.379438
2022,1,22,2,0.160820,0.458155,0.599672,0.380812
2022,1,22,3,0.112332,0.383879,0.598071,0.382058
2022,1,22,4,0.089336,0.323548,0.593888,0.383295
2022,1,22,5,0.075587,0.277114,0.586446,0.384636
2022,1,22,6,0.065873,0.242050,0.576019,0.385858
2022,1,22,7,0.058366,0.215387,0.563314,0.387073
2022,1,22,8,0.052231,0.195385,0.549058,0.388389
2022,1,22,9,0.047032,0.182000,0.533858,0.389587
2022,1,22,10,0.042523,0.173813,0.518175,0.390776
2022,1,22,11,0.038559,0.167766,0.502362,0.392062
2022,1,22,12,0.035051,0.162668,0.486702,0.392574
2022,1,22,13,0.031939,0.158088,0.471424,0.375797
2022,1,22,14,0.029181,0.153847,0.456724,0.358694
2022,1,22,15,0.026743,0.149860,0.442863,0.360036
2022,1,22,16,0.024594,0.146083,0.430267,0.361369
2022,1,22,17,0.022706,0.142487,0.419234,0.362812
2022,1,22,18,0.021051,0.139056,0.409748,0.364125
2022,1,22,19,0.019606,0.135776,0.401626,0.365427
2022,1,22,20,0.018345,0.132636,0.394641,0.366834
2022,1,22,21,0.017247,0.129629,0.388585,0.368111
2022,1,22,22,0.016292,0.126745,0.383289,0.369375
2022,1,22,23,0.015463,0.123978,0.378613,0.370738
2022,1,23,0,0.014744,0.121323,0.374450,0.371971
2022,1,23,1,0.014120,0.118772,0.370714,0.373189
2022,1,23,2,0.013579,0.116323,0.367335,0.374498
2022,1,23,3,0.013110,0.113968,0.364259,0.375679
2022,1,23,4,0.012704,0.111705,0.361440,0.376842
2022,1,23,5,0.012352,0.109528,0.358841,0.378089
2022,1,23,6,0.012047,0.107433,0.356432,0.379212
2022,1,23,7,0.011784,0.105418,0.354186,0.380314
2022,1,23,8,0.011555,0.103478,0.352083,0.381494
2022,1,23,9,0.011358,0.101609,0.350102,0.382554
2022,1,23,10,0.011187,0.099809,0.348229,0.383594
2022,1,23,11,0.011039,0.098075,0.346450,0.384704
2022,1,23,12,0.010911,0.096403,0.344752,0.385700
2022,1,23,13,0.010800,0.094790,0.343127,0.386675
2022,1,23,14,0.010704,0.093234,0.341566,0.387716
2022,1,23,15,0.010621,0.091733,0.340060,0.388648
2022,1,23,16,0.010549,0.090283,0.338603,0.389561
2022,1,23,17,0.010487,0.088883,0.337190,0.390533
2022,1,23,18,0.010433,0.087529,0.335815,0.391405
2022,1,23,19,0.010386,0.086221,0.334475,0.392257
2022,1,23,20,0.010346,0.084955,0.333165,0.393165
2022,1,23,21,0.010311,0.083731,0.331882,0.393979
2022,1,23,22,0.010281,0.082545,0.330623,0.394774
2022,1,23,23,0.010255,0.081397,0.329387,0.395621
2022,1,24,0,0.010233,0.080285,0.328169,0.396380
2022,1,24,1,0.010213,0.079206,0.326970,0.397123
2022,1,24,2,0.010196,0.078160,0.325787,0.397914
2022,1,24,3,0.010182,0.077144,0.324618,0.398622
2022,1,24,4,0.010169,0.076159,0.323462,0.399316
2022,1,24,5,0.010158,0.075201,0.322319,0.400055
2022,1,24,6,0.010149,0.074271,0.321187,0.400717
2022,1,24,7,0.010140,0.073366,0.320065,0.401364
2022,1,24,8,0.010133,0.072486,0.318953,0.402055
2022,1,24,9,0.010127,0.071629,0.317850,0.402675
2022,1,24,10,0.010122,0.070796,0.316756,0.403281
2022,1,24,11,0.010117,0.069983,0.315668,0.403927
2022,1,24,12,0.010113,0.069191,0.314588,0.404507
2022,1,24,13,0.010110,0.068420,0.313513,0.405074
2022,1,24,14,0.010107,0.067667,0.312445,0.405680
2022,1,24,15,0.010104,0.066932,0.311382,0.406224
2022,1,24,16,0.010102,0.066214,0.310324,0.406756
2022,1,24,17,0.010100,0.065514,0.309271,0.407324
2022,1,24,18,0.010098,0.064829,0.308223,0.407834
2022,1,24,19,0.010097,0.064159,0.307182,0.408333
2022,1,24,20,0.010096,0.063505,0.306143,0.408866
2022,1,24,21,0.010095,0.062864,0.305109,0.409345
2022,1,24,22,0.010094,0.062237,0.304083,0.409814
2022,1,24,23,0.010093,0.061624,0.303057,0.410315
2022,1,25,0,0.010092,0.061023,0.302037,0.410765
2022,1,25,1,0.010092,0.060434,0.301028,0.411205
2022,1,25,2,0.010091,0.059856,0.300026,0.411676
2022,1,25,3,0.010091,0.059290,0.299031,0.412099
2022,1,25,4,0.010090,0.058735,0.298042,0.412513
2022,1,25,5,0.010090,0.058190,0.297064,0.412956
2022,1,25,6,0.010090,0.057655,0.296088,0.413354
2022,1,25,7,0.010089,0.057129,0.295116,0.413744
2022,1,25,8,0.010089,0.056614,0.294149,0.414160
2022,1,25,9,0.010089,0.056107,0.293186,0.414534
2022,1,25,10,0.010089,0.055609,0.292228,0.414901
2022,1,25,11,0.010089,0.055119,0.291273,0.415293
2022,1,25,12,0.010089,0.054637,0.290324,0.415645
2022,1,25,13,0.010088,0.054164,0.289378,0.415989
2022,1,25,14,0.010088,0.053697,0.288437,0.416358
2022,1,25,15,0.010088,0.053239,0.287500,0.416689
2022,1,25,16,0.010088,0.052787,0.286567,0.417013
2022,1,25,17,0.010088,0.052342,0.285638,0.417360
2022,1,25,18,0.010088,0.051904,0.284713,0.417671
2022,1,25,19,0.010088,0.051473,0.283792,0.417976
2022,1,25,20,0.010088,0.051048,0.282876,0.418302
2022,1,25,21,0.010088,0.050628,0.281963,0.418594
2022,1,25,22,0.010088,0.050215,0.281054,0.418881
2022,1,25,23,0.010088,0.049808,0.280149,0.419187
2022,1,26,0,0.010088,0.049406,0.279248,0.419461
2022,1,26,1,0.010088,0.049009,0.278351,0.419730
2022,1,26,2,0.010088,0.048618,0.277458,0.420018
2022,1,26,3,0.010088,0.048232,0.276569,0.420275
2022,1,26,4,0.010088,0.047850,0.275683,0.420528
2022,1,26,5,0.010088,0.047474,0.274801,0.420797
2022,1,26,6,0.010088,0.047102,0.273923,0.421039
2022,1,26,7,0.010088,0.046735,0.273048,0.421276
2022,1,26,8,0.010088,0.046373,0.272178,0.421528
2022,1,26,9,0.010088,0.046015,0.271310,0.421754
2022,1,26,10,0.010088,0.045661,0.270447,0.421976
2022,1,26,11,0.010088,0.045311,0.269587,0.422212
2022,1,26,12,0.010088,0.044965,0.268731,0.422424
2022,1,26,13,0.010088,0.044623,0.267878,0.422631
2022,1,26,14,0.010088,0.044285,0.267029,0.422852
2022,1,26,15,0.010088,0.043951,0.266183,0.423049
2022,1,26,16,0.010088,0.043620,0.265341,0.423243
2022,1,26,17,0.010088,0.043293,0.264502,0.423449
2022,1,26,18,0.010088,0.042969,0.263667,0.423633
2022,1,26,19,0.010088,0.042649,0.262835,0.423813
2022,1,26,20,0.010088,0.042332,0.262007,0.424005
2022,1,26,21,0.010088,0.042019,0.261182,0.424177
2022,1,26,22,0.010088,0.041708,0.260360,0.424344
2022,1,26,23,0.010088,0.041401,0.259542,0.424523
2022,1,27,0,0.010088,0.041097,0.258727,0.424682
2022,1,27,1,0.010088,0.040796,0.257915,0.424837
2022,1,27,2,0.010088,0.040498,0.257107,0.425003
2022,1,27,3,0.010088,0.040202,0.256302,0.425150
2022,1,27,4,0.010088,0.039910,0.255500,0.425294
2022,1,27,5,0.010088,0.039620,0.254702,0.425447
2022,1,27,6,0.010088,0.039333,0.253907,0.425584
2022,1,27,7,0.010088,0.039049,0.253115,0.425717
2022,1,27,8,0.010088,0.038767,0.252326,0.425858
2022,1,27,9,0.010088,0.038488,0.251540,0.425983
2022,1,27,10,0.010088,0.038211,0.250758,0.426106
2022,1,27,11,0.010088,0.037937,0.249978,0.426235
2022,1,27,12,0.010088,0.037666,0.249202,0.426351
2022,1,27,13,0.010088,0.037396,0.248429,0.426463
2022,1,27,14,0.010088,0.037129,0.247659,0.426581
2022,1,27,15,0.010088,0.036865,0.246892,0.426687
2022,1,27,16,0.010088,0.036603,0.246129,0.426789
2022,1,27,17,0.010088,0.036342,0.245368,0.426898
2022,1,27,18,0.010088,0.036085,0.244610,0.426994
2022,1,27,19,0.010088,0.035829,0.243855,0.427087
2022,1,27,20,0.010088,0.035575,0.243104,0.426961
2022,1,27,21,0.010088,0.035324,0.242355,0.426741
2022,1,27,22,0.010088,0.035075,0.241609,0.426523
2022,1,27,23,0.010088,0.034827,0.240866,0.426286
2022,1,28,0,0.010088,0.034582,0.240127,0.426070
2022,1,28,1,0.010088,0.034339,0.239390,0.425855
2022,1,28,2,0.010088,0.034098,0.238656,0.425622
2022,1,28,3,0.010088,0.033859,0.237925,0.425410
2022,1,28,4,0.010088,0.033621,0.237197,0.425199
2022,1,28,5,0.010088,0.033386,0.236471,0.424970
2022,1,28,6,0.010088,0.033152,0.235749,0.424761
2022,1,28,7,0.010088,0.032920,0.235029,0.424790
2022,1,28,8,0.010088,0.032690,0.234313,0.424937
2022,1,28,9,0.010088,0.032462,0.233599,0.425068
2022,1,28,10,0.010088,0.032236,0.232887,0.425195
2022,1,28,11,0.010088,0.032011,0.232179,0.425330
2022,1,28,12,0.010088,0.031789,0.231474,0.425450
2022,1,28,13,0.010088,0.031568,0.230771,0.425567
2022,1,28,14,0.010088,0.031348,0.230071,0.425691
2022,1,28,15,0.010088,0.031131,0.229373,0.425801
2022,1,28,16,0.010088,0.030915,0.228679,0.425908
2022,1,28,17,0.010088,0.030700,0.227987,0.426021
2022,1,28,18,0.010088,0.030488,0.227298,0.426121
2022,1,28,19,0.010088,0.030276,0.226611,0.426218
2022,1,28,20,0.010088,0.030067,0.225927,0.426321
2022,1,28,21,0.010088,0.029859,0.225246,0.426412
2022,1,28,22,0.010088,0.029653,0.224568,0.426500
2022,1,28,23,0.010088,0.029448,0.223892,0.426334
2022,1,29,0,0.010088,0.029245,0.223219,0.426156
2022,1,29,1,0.010088,0.029043,0.222548,0.425980
2022,1,29,2,0.010088,0.028843,0.221880,0.425788
2022,1,29,3,0.010088,0.028645,0.221214,0.425612
2022,1,29,4,0.010088,0.028448,0.220552,0.425438
2022,1,29,5,0.010088,0.028252,0.219891,0.425358
2022,1,29,6,0.010088,0.028058,0.219234,0.425471
2022,1,29,7,0.010088,0.027865,0.218578,0.425580
2022,1,29,8,0.010088,0.027674,0.217926,0.425696
2022,1,29,9,0.010088,0.027484,0.217276,0.425798
2022,1,29,10,0.010088,0.027296,0.216628,0.425898
2022,1,29,11,0.010088,0.027109,0.215983,0.426003
2022,1,29,12,0.010088,0.026923,0.215340,0.426096
2022,1,29,13,0.010088,0.026739,0.214700,0.426186
2022,1,29,14,0.010088,0.026556,0.214062,0.426281
2022,1,29,15,0.010088,0.026375,0.213427,0.426365
2022,1,29,16,0.010088,0.026195,0.212794,0.426446
2022,1,29,17,0.010088,0.026016,0.212164,0.426532
2022,1,29,18,0.010088,0.025839,0.211536,0.426574
2022,1,29,19,0.010088,0.025663,0.210910,0.426431
2022,1,29,20,0.010088,0.025488,0.210287,0.426276
2022,1,29,21,0.010088,0.025315,0.209666,0.426135
2022,1,29,22,0.010088,0.025143,0.209048,0.426144
2022,1,29,23,0.010088,0.024972,0.208432,0.426239
2022,1,30,0,0.010088,0.024803,0.207818,0.426322
2022,1,30,1,0.010088,0.024634,0.207207,0.426402
2022,1,30,2,0.010088,0.024467,0.206598,0.426487
2022,1,30,3,0.010088,0.024302,0.205991,0.426562
2022,1,30,4,0.010088,0.024137,0.205387,0.426634
2022,1,30,5,0.010088,0.023974,0.204785,0.426709
2022,1,30,6,0.010088,0.023812,0.204185,0.426775
2022,1,30,7,0.010088,0.023652,0.203588,0.426839
2022,1,30,8,0.010088,0.023492,0.202993,0.426906
2022,1,30,9,0.010088,0.023334,0.202400,0.426964
2022,1,30,10,0.010088,0.023177,0.201809,0.427020
2022,1,30,11,0.010088,0.023021,0.201221,0.427079
2022,1,30,12,0.010088,0.022867,0.200635,0.427129
2022,1,30,13,0.010088,0.022713,0.200051,0.427178
2022,1,30,14,0.010088,0.022561,0.199469,0.427228
2022,1,30,15,0.010088,0.022410,0.198890,0.427272
2022,1,30,16,0.010088,0.022260,0.198313,0.427313
2022,1,30,17,0.010088,0.022112,0.197738,0.427355
2022,1,30,18,0.010088,0.021964,0.197165,0.427375
2022,1,30,19,0.010088,0.021818,0.196594,0.427294
2022,1,30,20,0.010088,0.021672,0.196026,0.427206
2022,1,30,21,0.010088,0.021528,0.195460,0.427125
2022,1,30,22,0.010088,0.021385,0.194895,0.427043
2022,1,30,23,0.010088,0.021243,0.194333,0.426952
2022,2,1,0,0.010088,0.018285,0.187509,0.425037
2022,2,1,1,0.010088,0.018167,0.186941,0.424943
2022,2,1,2,0.010088,0.018051,0.186376,0.424839
2022,2,1,3,0.010088,0.017936,0.185815,0.424744
2022,2,1,4,0.010088,0.017821,0.185260,0.424648
2022,2,1,5,0.010088,0.017708,0.184710,0.424543
2022,2,1,6,0.010088,0.017595,0.184165,0.424446
2022,2,1,7,0.010088,0.017484,0.183625,0.424349
2022,2,1,8,0.010088,0.017373,0.183089,0.424242
2022,2,1,9,0.010088,0.017263,0.182558,0.424144
2022,2,1,10,0.010088,0.017154,0.182030,0.424046
2022,2,1,11,0.010088,0.017046,0.181506,0.423938
2022,2,1,12,0.010088,0.016939,0.180985,0.423838
2022,2,1,13,0.010088,0.016833,0.180467,0.423739
2022,2,1,14,0.010088,0.016728,0.179952,0.423629
2022,2,1,15,0.010088,0.016623,0.179440,0.423529
2022,2,1,16,0.010088,0.016520,0.178931,0.423428
2022,2,1,17,0.010088,0.016417,0.178424,0.423318
2022,2,1,18,0.010088,0.016315,0.177920,0.423216
2022,2,1,19,0.010088,0.016214,0.177418,0.423114
2022,2,1,20,0.010088,0.016114,0.176919,0.423003
2022,2,1,21,0.010088,0.016015,0.176422,0.422900
2022,2,1,22,0.010088,0.015916,0.175927,0.422797
2022,2,1,23,0.010088,0.015818,0.175434,0.422684
2022,2,2,0,0.010088,0.015721,0.174943,0.422581
2022,2,2,1,0.010088,0.015625,0.174455,0.422477
2022,2,2,2,0.010088,0.015530,0.173968,0.422364
2022,2,2,3,0.010088,0.015436,0.173484,0.422259
2022,2,2,4,0.010088,0.015342,0.173002,0.422155
2022,2,2,5,0.010088,0.015249,0.172521,0.422040
2022,2,2,6,0.010088,0.015157,0.172043,0.421935
2022,2,2,7,0.010088,0.015066,0.171567,0.421830
2022,2,2,8,0.010088,0.014975,0.171092,0.421714
2022,2,2,9,0.010088,0.014886,0.170620,0.421608
2022,2,2,10,0.010088,0.014797,0.170149,0.421502
2022,2,2,11,0.010088,0.014709,0.169680,0.421386
2022,2,2,12,0.010088,0.014621,0.169213,0.421279
2022,2,2,13,0.010088,0.014534,0.168748,0.421173
2022,2,2,14,0.010088,0.014448,0.168285,0.421056
2022,2,2,15,0.010088,0.014363,0.167823,0.420948
2022,2,2,16,0.010088,0.014279,0.167364,0.420841
2022,2,2,17,0.010088,0.014195,0.166906,0.420723
2022,2,2,18,0.010088,0.014112,0.166450,0.420615
2022,2,2,19,0.010088,0.014029,0.165996,0.420507
2022,2,2,20,0.010088,0.013948,0.165543,0.420389
2022,2,2,21,0.010088,0.013867,0.165092,0.420280
2022,2,2,22,0.010088,0.013787,0.164644,0.420172
2022,2,2,23,0.010088,0.013707,0.164196,0.420053
2022,2,3,0,0.010088,0.013628,0.163751,0.419944
2022,2,3,1,0.010088,0.013550,0.163307,0.419834
2022,2,3,2,0.010088,0.013472,0.162865,0.419715
2022,2,3,3,0.010088,0.013395,0.162425,0.419605
2022,2,3,4,0.010088,0.013319,0.161986,0.419495
2022,2,3,5,0.010088,0.013244,0.161549,0.419375
2022,2,3,6,0.010088,0.013169,0.161114,0.419265
2022,2,3,7,0.010088,0.013095,0.160680,0.419155
2022,2,3,8,0.010088,0.013021,0.160248,0.419034
2022,2,3,9,0.010088,0.012948,0.159818,0.418923
2022,2,3,10,0.010088,0.012876,0.159390,0.418812
2022,2,3,11,0.010088,0.012804,0.158963,0.418691
2022,2,3,12,0.010088,0.012733,0.158537,0.418580
2022,2,3,13,0.010088,0.012663,0.158114,0.418469
2022,2,3,14,0.010088,0.012593,0.157692,0.418347
2022,2,3,15,0.010088,0.012524,0.157271,0.418236
2022,2,3,16,0.010088,0.012455,0.156853,0.418124
2022,2,3,17,0.010088,0.012387,0.156435,0.418002
2022,2,3,18,0.010088,0.012319,0.156020,0.417890
2022,2,3,19,0.010088,0.012253,0.155606,0.417777
2022,2,3,20,0.010088,0.012186,0.155194,0.417655
2022,2,3,21,0.010088,0.012121,0.154783,0.417542
2022,2,3,22,0.010088,0.012056,0.154374,0.417430
2022,2,3,23,0.010088,0.011991,0.153966,0.417307
2022,2,4,0,0.010088,0.011927,0.153560,0.417194
2022,2,4,1,0.010088,0.011864,0.153156,0.417081
2022,2,4,2,0.010088,0.011801,0.152753,0.416958
2022,2,4,3,0.010088,0.011739,0.152352,0.416844
2022,2,4,4,0.010088,0.011677,0.151952,0.416731
2022,2,4,5,0.010088,0.011616,0.151554,0.416607
2022,2,4,6,0.010088,0.011555,0.151157,0.416494
2022,2,4,7,0.010088,0.011495,0.150762,0.416380
2022,2,4,8,0.010088,0.011435,0.150368,0.416256
2022,2,4,9,0.010088,0.011376,0.149976,0.416142
2022,2,4,10,0.010088,0.011318,0.149585,0.416028
2022,2,4,11,0.010088,0.011259,0.149196,0.415903
2022,2,4,12,0.010088,0.011202,0.148809,0.415789
2022,2,4,13,0.010088,0.011145,0.148423,0.415675
2022,2,4,14,0.010088,0.011088,0.148038,0.415550
2022,2,4,15,0.010088,0.011032,0.147655,0.415436
2022,2,4,16,0.010088,0.010977,0.147274,0.415321
2022,2,4,17,0.010088,0.010922,0.146894,0.415196
2022,2,4,18,0.010088,0.010867,0.146515,0.415081
2022,2,4,19,0.010088,0.010813,0.146138,0.414966
2022,2,4,20,0.010088,0.010760,0.145762,0.414841
2022,2,4,21,0.010088,0.010707,0.145388,0.414726
2022,2,4,22,0.010088,0.010654,0.145015,0.414611
2022,2,4,23,0.010088,0.010602,0.144644,0.414485
2022,2,5,0,0.010088,0.010550,0.144274,0.414370
2022,2,5,1,0.010088,0.010499,0.143906,0.414254
2022,2,5,2,0.010088,0.010448,0.143539,0.414128
2022,2,5,3,0.010088,0.010398,0.143173,0.414013
2022,2,5,4,0.010088,0.010348,0.142809,0.413897
2022,2,5,5,0.010088,0.010298,0.142446,0.413771
2022,2,5,6,0.010088,0.010249,0.142085,0.413655
2022,2,5,7,0.010088,0.010201,0.141725,0.413539
2022,2,5,8,0.010088,0.010152,0.141366,0.413413
2022,2,5,9,0.010088,0.010105,0.141009,0.413297
2022,2,5,10,0.010088,0.010057,0.140654,0.413181
2022,2,5,11,0.010088,0.010011,0.140299,0.413054
2022,2,5,12,0.010088,0.009964,0.139947,0.412938
2022,2,5,13,0.010088,0.009918,0.139595,0.412822
2022,2,5,14,0.010088,0.009872,0.139245,0.412695
2022,2,5,15,0.010088,0.009827,0.138896,0.412579
2022,2,5,16,0.010088,0.009782,0.138549,0.412462
2022,2,5,17,0.010088,0.009738,0.138203,0.412335
2022,2,5,18,0.010088,0.009694,0.137858,0.412219
2022,2,5,19,0.010088,0.009650,0.137515,0.412102
2022,2,5,20,0.010088,0.009607,0.137173,0.411975
2022,2,5,21,0.010088,0.009564,0.136832,0.411858
2022,2,5,22,0.010088,0.009522,0.136493,0.411741
2022,2,5,23,0.010088,0.009480,0.136155,0.411614
